datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,month,irradiance,temperature,wind_speed,cloud_cover,actual_power_mw,theoretical_power_mw
2025-03-17 06:00:00,23,113,50.0,光伏,6.0,76,3,0.0,22.08664161872224,1.4856937579061011,0.15882577718534707,0.0,0.0
2025-03-17 12:00:00,23,113,50.0,光伏,12.0,76,3,462.8218779030568,17.470250848444028,5.51096252212978,0.5194229258070614,20.8095645821367,22.499304856984555
2025-03-17 18:00:00,23,113,50.0,光伏,18.0,76,3,0.0,17.860640492580966,3.857960824081402,0.2875622743460568,0.0,0.0
2025-03-18 00:00:00,23,113,50.0,光伏,0.0,77,3,0.0,23.123531388030077,3.0914574640493577,0.13137640116241467,0.0,0.0
2025-03-18 06:00:00,23,113,50.0,光伏,6.0,77,3,0.0,20.21333240492137,4.734018356881572,0.17081713692621212,0.0,0.0
2025-03-18 12:00:00,23,113,50.0,光伏,12.0,77,3,434.69343773690025,16.210916260510388,1.1269171720734623,0.5967292227388378,18.306738711634445,21.317793386828228
2025-03-18 18:00:00,23,113,50.0,光伏,18.0,77,3,0.0,18.245035607468097,2.858472598630599,0.2598165363751998,0.0,0.0
2025-03-19 00:00:00,23,113,50.0,光伏,0.0,78,3,0.0,22.07472753224491,1.7041084275888978,0.20226846918697233,0.0,0.0
2025-03-19 06:00:00,23,113,50.0,光伏,6.0,78,3,0.0,24.685945771240785,6.0290021522231045,0.25421321651057854,0.0,0.0
2025-03-19 12:00:00,23,113,50.0,光伏,12.0,78,3,643.17785261569,16.47662448482963,3.132955127480855,0.16654715771586692,28.40154872263497,30.66981596486557
2025-03-19 18:00:00,23,113,50.0,光伏,18.0,78,3,0.0,18.979788697788834,2.500937554291818,0.004665596235465752,0.0,0.0
2025-03-20 00:00:00,23,113,50.0,光伏,0.0,79,3,0.0,23.704596228464656,3.1003389675568633,0.09145947738414036,0.0,0.0
2025-03-20 06:00:00,23,113,50.0,光伏,6.0,79,3,0.0,22.009307828099907,2.904105134425172,0.026391306307222983,0.0,0.0
2025-03-20 12:00:00,23,113,50.0,光伏,12.0,79,3,478.20000061032744,17.50190890052894,3.1595172033830883,0.4902987855988891,23.541762575975792,23.197897210536812
2025-03-20 18:00:00,23,113,50.0,光伏,18.0,79,3,0.0,18.70711288389523,4.733478655428755,0.2601032893582186,0.0,0.0
2025-03-21 00:00:00,23,113,50.0,光伏,0.0,80,3,0.0,23.228853527206248,4.081416550703965,0.2237857113939398,0.0,0.0
2025-03-21 06:00:00,23,113,50.0,光伏,6.0,80,3,0.0,21.69857371043243,3.8335708134056046,0.28674395679020076,0.0,0.0
2025-03-21 12:00:00,23,113,50.0,光伏,12.0,80,3,584.3693992960864,14.711617163662329,4.706679633349175,0.2669683024336905,29.419735550237824,28.28661571665365
2025-03-21 18:00:00,23,113,50.0,光伏,18.0,80,3,0.0,20.024697500606685,2.3614984676808684,0.13435354781646855,0.0,0.0
2025-03-22 00:00:00,23,113,50.0,光伏,0.0,81,3,0.0,23.587937543497915,2.480075226378476,0.1945778378494383,0.0,0.0
2025-03-22 06:00:00,23,113,50.0,光伏,6.0,81,3,0.0,22.30947681189126,2.0697451034119805,0.1865398443100988,0.0,0.0
2025-03-22 12:00:00,23,113,50.0,光伏,12.0,81,3,541.391576303068,17.383496374806686,2.260502246217981,0.3530344188172601,26.34517478907175,26.06237575279118
2025-03-22 18:00:00,23,113,50.0,光伏,18.0,81,3,0.0,17.56194493450424,2.3248370790774433,0.23502467608954514,0.0,0.0
2025-03-23 00:00:00,23,113,50.0,光伏,0.0,82,3,0.0,26.555201888967062,3.359294430293796,0.10279104011262666,0.0,0.0
2025-03-23 06:00:00,23,113,50.0,光伏,6.0,82,3,1.129109126351853,23.626660579630247,4.64968205868357,0.7735745984895879,0.06553485362983186,0.05645545631759265
2025-03-23 12:00:00,23,113,50.0,光伏,12.0,82,3,464.9670685673141,17.740032974337527,3.7687089468712918,0.532044781530796,24.780316138975664,22.572267702703723
2025-03-23 18:00:00,23,113,50.0,光伏,18.0,82,3,1.7578832393192023,17.26744048127656,3.657748457617355,0.2627464976692118,0.0872218028818701,0.08789416196596012
2025-03-24 00:00:00,23,113,50.0,光伏,0.0,83,3,0.0,22.945294143873944,4.576052593459728,0.2747442064216315,0.0,0.0
2025-03-24 06:00:00,23,113,50.0,光伏,6.0,83,3,3.388279410449395,20.762942238608478,3.31755332208792,0.3014712358880734,0.16739993713386925,0.16941397052246976
2025-03-24 12:00:00,23,113,50.0,光伏,12.0,83,3,492.09673888427443,16.305393049708712,0.2814656341410733,0.46814631406792506,25.491718713029307,23.947059486809138
2025-03-24 18:00:00,23,113,50.0,光伏,18.0,83,3,3.5381363333814875,16.401045089858307,0.0,0.2553329994105261,0.17152160593458365,0.17690681666907437
2025-03-25 00:00:00,23,113,50.0,光伏,0.0,84,3,0.0,26.758458434568098,3.5568426345991586,0.10594665670822599,0.0,0.0
2025-03-25 06:00:00,23,113,50.0,光伏,6.0,84,3,4.98633579476507,23.91562324550515,1.7904546398199528,0.32142578182797,0.2565660921400403,0.24931678973825352
2025-03-25 12:00:00,23,113,50.0,光伏,12.0,84,3,396.179562503483,17.677278921152272,2.4879559151175936,0.7263916400841658,17.29024984113451,19.408211575935667
2025-03-25 18:00:00,23,113,50.0,光伏,18.0,84,3,4.452552957914838,20.321565823531994,1.8329665428264466,0.4501662750292838,0.23437792198456764,0.2226276478957419
2025-03-26 00:00:00,23,113,50.0,光伏,0.0,85,3,0.0,23.554853744200773,3.4764104485403453,0.1264771291283034,0.0,0.0
2025-03-26 06:00:00,23,113,50.0,光伏,6.0,85,3,6.522440253168193,24.198055750574618,3.708956842651993,0.3415660480803194,0.32991229299279495,0.3261220126584097
2025-03-26 12:00:00,23,113,50.0,光伏,12.0,85,3,599.8388739454326,16.270709289445563,0.0,0.25186001145070397,26.83428493102634,28.790385562453114
2025-03-26 18:00:00,23,113,50.0,光伏,18.0,85,3,7.9297545706363906,15.871764383425095,2.8517643570722138,0.14333138356537353,0.4135786259307078,0.39648772853181957
2025-03-27 00:00:00,23,113,50.0,光伏,0.0,86,3,0.0,25.105430474890294,3.5065871217540083,0.2122224759536127,0.0,0.0
2025-03-27 06:00:00,23,113,50.0,光伏,6.0,86,3,6.085413119505752,21.893021280783405,0.22394857411360425,0.6816301289769436,0.3027461325058213,0.30427065597528763
2025-03-27 12:00:00,23,113,50.0,光伏,12.0,86,3,685.1520099304266,19.93267553379982,0.485347615848307,0.12743272294677888,31.61907325936976,32.018020025670516
2025-03-27 18:00:00,23,113,50.0,光伏,18.0,86,3,6.9843538783463925,17.75622320260726,3.4800349418474132,0.5188406548325735,0.3498252784016205,0.3492176939173196
2025-03-28 00:00:00,23,113,50.0,光伏,0.0,87,3,0.0,22.232135221249106,1.8649850116721098,0.20688034354070653,0.0,0.0
2025-03-28 06:00:00,23,113,50.0,光伏,6.0,87,3,9.772568750657735,23.99511514695549,1.9800330340259709,0.3402878439850601,0.46687541902499063,0.4886284375328867
2025-03-28 12:00:00,23,113,50.0,光伏,12.0,87,3,529.5102985536396,20.36241871288024,2.9731562575620196,0.39348103004292023,23.442226925450722,25.214262111349115
2025-03-28 18:00:00,23,113,50.0,光伏,18.0,87,3,9.919864021131868,18.680528000491186,2.1425860354253707,0.32369965880022666,0.4794310703145832,0.4959932010565934
2025-03-29 00:00:00,23,113,50.0,光伏,0.0,88,3,0.0,26.66737395237387,4.082998500169698,0.20061430626395177,0.0,0.0
2025-03-29 06:00:00,23,113,50.0,光伏,6.0,88,3,13.001500463043184,27.692378617203204,3.5873620650951947,0.20057710267819856,0.6426160740879209,0.6420175369451926
2025-03-29 12:00:00,23,113,50.0,光伏,12.0,88,3,393.00064885206933,15.707343681547776,2.6933746556806586,0.7457385355181708,19.21953751253884,19.415126997657243
2025-03-29 18:00:00,23,113,50.0,光伏,18.0,88,3,9.235216520870253,16.40990236252631,1.2376965341901762,0.5833676202386684,0.48469576858888175,0.4617608260435126
2025-03-30 00:00:00,23,113,50.0,光伏,0.0,89,3,0.0,27.116037452144383,3.4665649240509273,0.26451082064531395,0.0,0.0
2025-03-30 06:00:00,23,113,50.0,光伏,6.0,89,3,12.713373893567425,23.954789481458903,2.86440960401856,0.3648103523040876,0.5823249117868071,0.6356686946783713
2025-03-30 12:00:00,23,113,50.0,光伏,12.0,89,3,568.4556520390712,18.079298140754354,0.0,0.31829637261208293,27.890875671295152,27.189968592451873
2025-03-30 18:00:00,23,113,50.0,光伏,18.0,89,3,12.274414204961062,17.91765980441289,1.7399148739716301,0.40482679941257405,0.6006380397698309,0.6137207102480531
2025-03-31 00:00:00,23,113,50.0,光伏,0.0,90,3,0.0,26.625454904890606,2.005073742512745,0.23255884883079184,0.0,0.0
2025-03-31 06:00:00,23,113,50.0,光伏,6.0,90,3,12.914638800830351,23.597430423477036,3.4015392014916324,0.4807606041780144,0.6050164970705534,0.6457319400415176
2025-03-31 12:00:00,23,113,50.0,光伏,12.0,90,3,554.9102353588869,16.165402414931496,4.267563695873557,0.3471685325367326,26.16736174366722,26.801459934827783
2025-03-31 18:00:00,23,113,50.0,光伏,18.0,90,3,13.234277084179965,20.168441507567362,2.5225768167438907,0.45219293114775516,0.6895941455263616,0.6617138542089982
2025-04-01 00:00:00,23,113,50.0,光伏,0.0,91,4,0.0,26.7694453282271,1.6039910115258862,0.07875309954945171,0.0,0.0
2025-04-01 06:00:00,23,113,50.0,光伏,6.0,91,4,16.04899298468888,22.45939704807344,4.045234845814393,0.35012541693178845,0.7210186144766589,0.8024496492344441
2025-04-01 12:00:00,23,113,50.0,光伏,12.0,91,4,495.1078376835243,18.42981842437117,2.6249289411949492,0.48035478025798206,21.66567134602297,23.87390799444791
2025-04-01 18:00:00,23,113,50.0,光伏,18.0,91,4,14.273973228335699,19.870760941912913,0.0,0.4850068249005365,0.7693892218466295,0.713698661416785
2025-04-02 00:00:00,23,113,50.0,光伏,0.0,92,4,0.0,24.11347374103207,1.5002527809624258,0.036332838434401445,0.0,0.0
2025-04-02 06:00:00,23,113,50.0,光伏,6.0,92,4,13.050424777932623,24.375706647739015,0.9342096883252742,0.7011462161224997,0.6026217701432028,0.6525212388966312
2025-04-02 12:00:00,23,113,50.0,光伏,12.0,92,4,606.5326735545374,22.309457188322355,4.3391788575589745,0.25469407237690755,29.729225910869282,28.35375232714523
2025-04-02 18:00:00,23,113,50.0,光伏,18.0,92,4,20.17849321871779,20.041153822068367,2.381399607489991,0.206478178208956,1.0536885195417838,1.0089246609358895
2025-04-03 00:00:00,23,113,50.0,光伏,0.0,93,4,0.0,23.47600759721102,3.442698339091084,0.2485828255967373,0.0,0.0
2025-04-03 06:00:00,23,113,50.0,光伏,6.0,93,4,22.484024294806755,23.942529120665338,2.569875188595284,0.18412663993667447,1.2202694828718417,1.1242012147403377
2025-04-03 12:00:00,23,113,50.0,光伏,12.0,93,4,420.7469533431905,17.458271135253494,2.2145891439345258,0.6766183604007201,19.84535773331115,20.565554563543667
2025-04-03 18:00:00,23,113,50.0,光伏,18.0,93,4,17.7235130974835,21.20427672082134,3.5446616576443075,0.4408739815539252,0.9912828464761377,0.886175654874175
2025-04-04 00:00:00,23,113,50.0,光伏,0.0,94,4,0.0,25.51578274800554,2.834462320698264,0.019262018665081104,0.0,0.0
2025-04-04 06:00:00,23,113,50.0,光伏,6.0,94,4,18.975388453732098,24.83335632243347,3.312803308044948,0.45225371561632266,0.889845784444373,0.9471514398460789
2025-04-04 12:00:00,23,113,50.0,光伏,12.0,94,4,636.5101381622065,18.64224117141457,3.927528281657879,0.20908209705446118,32.18151454137379,30.102705273291864
2025-04-04 18:00:00,23,113,50.0,光伏,18.0,94,4,24.777586980500498,20.080199938377277,1.8969857625950541,0.16622596831947345,1.3128045814358547,1.238879349025025
2025-04-05 00:00:00,23,113,50.0,光伏,0.0,95,4,0.0,26.18221799166701,0.8736790780799901,0.01322445983079018,0.0,0.0
2025-04-05 06:00:00,23,113,50.0,光伏,6.0,95,4,21.82103632429159,25.587129278737837,0.43363218270914006,0.3742991722510914,1.0714956693650777,1.0855134771867379
2025-04-05 12:00:00,23,113,50.0,光伏,12.0,95,4,562.0894762638766,17.04373145373698,0.16122958345552219,0.3424615637633385,24.009276766507494,27.024247156439333
2025-04-05 18:00:00,23,113,50.0,光伏,18.0,95,4,17.50545141198759,22.46006716244341,3.513410214429136,0.6321322428669768,0.8322335203198145,0.8752725705993794
2025-04-06 00:00:00,23,113,50.0,光伏,0.0,96,4,0.0,25.427332763523154,2.072455700025017,0.08448560120335119,0.0,0.0
2025-04-06 06:00:00,23,113,50.0,光伏,6.0,96,4,19.677599698734678,24.638544433576655,2.839381586232097,0.5727266403157961,0.8735326741728846,0.9828824509638278
2025-04-06 12:00:00,23,113,50.0,光伏,12.0,96,4,641.1749101979353,19.764848374952557,0.952277984144402,0.2049913665843941,34.75981214466759,30.160667175338425
2025-04-06 18:00:00,23,113,50.0,光伏,18.0,96,4,18.996667756621306,19.566657388956838,2.2593125990800598,0.6143995706413338,1.0065802607985967,0.9498333878310653
2025-04-07 00:00:00,23,113,50.0,光伏,0.0,97,4,0.0,24.2523437933505,2.7137521220388012,0.07183428269982882,0.0,0.0
2025-04-07 06:00:00,23,113,50.0,光伏,6.0,97,4,23.667609113826575,25.214047681716636,1.9719186684595165,0.4289913892870518,1.1744245746296222,1.1788662830615302
2025-04-07 12:00:00,23,113,50.0,光伏,12.0,97,4,434.6070090739621,19.29041885604151,4.927509062249949,0.6458284186435986,20.217072219217382,21.04611492340494
2025-04-07 18:00:00,23,113,50.0,光伏,18.0,97,4,28.854239195276044,19.23766195904918,3.7602700705363996,0.21285567375639097,1.3327939268117024,1.4427119597638023
2025-04-08 00:00:00,23,113,50.0,光伏,0.0,98,4,0.0,26.08525899993819,4.31577641593217,0.21214814107543037,0.0,0.0
2025-04-08 06:00:00,23,113,50.0,光伏,6.0,98,4,22.028648734927557,24.5656048678321,2.4287677561620096,0.5815839335227906,1.0902059496805634,1.1003133807703231
2025-04-08 12:00:00,23,113,50.0,光伏,12.0,98,4,679.1948878940516,19.95746140790844,5.04178447994852,0.15345003446740216,31.325505758950666,31.76155708307016
2025-04-08 18:00:00,23,113,50.0,光伏,18.0,98,4,24.892332578609707,19.945924852089604,4.082539385636457,0.4379237519927564,1.2292207422063839,1.2446166289304854
2025-04-09 00:00:00,23,113,50.0,光伏,0.0,99,4,0.0,25.916653864245887,3.93732928370155,0.2885635995811795,0.0,0.0
2025-04-09 06:00:00,23,113,50.0,光伏,6.0,99,4,26.659215819971692,24.231304467058987,4.236407704064163,0.4217241364431462,1.3136739744153412,1.3326173938452401
2025-04-09 12:00:00,23,113,50.0,光伏,12.0,99,4,556.9003434690553,21.058391559010076,4.225274032078956,0.35939048097699455,28.24566234830255,26.34567133889963
2025-04-09 18:00:00,23,113,50.0,光伏,18.0,99,4,24.348937703534297,20.680098072029846,1.9006155989402467,0.5277272936717503,1.12038319213572,1.2174468851767148
2025-04-10 00:00:00,23,113,50.0,光伏,0.0,100,4,0.0,23.897024180311845,3.979350174154531,0.1913285546995783,0.0,0.0
2025-04-10 06:00:00,23,113,50.0,光伏,6.0,100,4,26.73618362509318,25.60144804383377,2.969795107838134,0.47815518679712316,1.467893133631219,1.3291254492187634
2025-04-10 12:00:00,23,113,50.0,光伏,12.0,100,4,551.3795531487165,17.866103086714414,1.4686867957184875,0.372121696821505,26.667781128918183,26.455553313196617
2025-04-10 18:00:00,23,113,50.0,光伏,18.0,100,4,31.714407544709896,22.721892140385517,5.318720030567697,0.284924099144964,1.136254758239836,1.5857203772354949
2025-04-11 00:00:00,23,113,50.0,光伏,0.0,101,4,0.0,23.57175432405156,2.892567915242536,0.2871681137617974,0.0,0.0
2025-04-11 06:00:00,23,113,50.0,光伏,6.0,101,4,24.69943455733523,25.00361830003763,5.516592550279047,0.6289206176221432,1.3394193885208443,1.2311409659521884
2025-04-11 12:00:00,23,113,50.0,光伏,12.0,101,4,640.8116394061218,20.701576486782727,3.512420805779009,0.2123165220242223,26.846848428219033,30.024980701489653
2025-04-11 18:00:00,23,113,50.0,光伏,18.0,101,4,37.614717708798956,21.88068457789027,1.8532548001907319,0.16262546082707555,1.8672536291609148,1.8807358854399479
2025-04-12 00:00:00,23,113,50.0,光伏,0.0,102,4,0.0,29.07818241468062,3.3841244456126542,0.23757779237454932,0.0,0.0
2025-04-12 06:00:00,23,113,50.0,光伏,6.0,102,4,30.901481727271772,24.742484618393476,2.0953001654264707,0.41949637381928084,1.464320053599554,1.5406974729045488
2025-04-12 12:00:00,23,113,50.0,光伏,12.0,102,4,512.9080679955612,21.282826041487453,5.639146086201956,0.45820819942058477,26.735330544005087,24.38250031362751
2025-04-12 18:00:00,23,113,50.0,光伏,18.0,102,4,35.35650683543062,20.105941094628346,4.220762279142869,0.26963447611892005,1.8693044594641224,1.7678253417715313
2025-04-13 00:00:00,23,113,50.0,光伏,0.0,103,4,0.0,27.033798998066597,2.6255113505871557,0.08493484823634302,0.0,0.0
2025-04-13 06:00:00,23,113,50.0,光伏,6.0,103,4,29.711409785756086,27.054252690341507,3.0697528777123457,0.516157822611125,1.420562092216273,1.4678462413939515
2025-04-13 12:00:00,23,113,50.0,光伏,12.0,103,4,542.5805601014387,20.46629190454777,1.9372132685720496,0.3945185131237273,25.294089094490662,25.78104797937537
2025-04-13 18:00:00,23,113,50.0,光伏,18.0,103,4,35.63984396713526,22.90596810035739,1.102760860226249,0.3078245424095834,1.808992914667898,1.7819921983567633
2025-04-14 00:00:00,23,113,50.0,光伏,0.0,104,4,0.0,27.201714512108204,0.9131388610733233,0.02374248737302027,0.0,0.0
2025-04-14 06:00:00,23,113,50.0,光伏,6.0,104,4,42.50229171363166,25.017006130490284,3.2105952488130844,0.1704790755214053,2.0215069234018195,2.1136797457720875
2025-04-14 12:00:00,23,113,50.0,光伏,12.0,104,4,641.5674349239895,18.643034223411178,4.844025935568899,0.2145461742086618,32.116326263750324,30.321501356918187
2025-04-14 18:00:00,23,113,50.0,光伏,18.0,104,4,38.16088144236761,21.233377816776542,2.1888517685695827,0.2786392107975664,1.7580686475191363,1.9080440721183805
2025-04-15 00:00:00,23,113,50.0,光伏,0.0,105,4,0.0,28.348612480365396,3.6743666713833925,0.06069565728901472,0.0,0.0
2025-04-15 06:00:00,23,113,50.0,光伏,6.0,105,4,40.7756814016919,25.52110841526404,0.0,0.2502381270817445,1.9649508509446063,2.0241427587302083
2025-04-15 12:00:00,23,113,50.0,光伏,12.0,105,4,643.0327380469638,20.84295466647708,1.8572568675818086,0.2133005398701378,27.238935189219465,30.101940762197213
2025-04-15 18:00:00,23,113,50.0,光伏,18.0,105,4,42.660790102118476,23.57110421747628,3.5725402553416634,0.20452079431927528,2.2369744824371898,2.133039505105924
2025-04-16 00:00:00,23,113,50.0,光伏,0.0,106,4,0.0,28.250712886761228,2.266511147253145,0.1793592512587663,0.0,0.0
2025-04-16 06:00:00,23,113,50.0,光伏,6.0,106,4,43.032227182129866,25.87492300088183,2.109368245695587,0.2333514750643631,1.6864430727823,2.1325078034367397
2025-04-16 12:00:00,23,113,50.0,光伏,12.0,106,4,603.2517584517315,18.512163759884743,5.187890633677213,0.28030086424873374,28.283893923045447,28.670893371196442
2025-04-16 18:00:00,23,113,50.0,光伏,18.0,106,4,41.87335215904561,20.444775364874967,3.7964851895033576,0.2616188773335807,2.051893781771301,2.0936676079522805
2025-04-17 00:00:00,23,113,50.0,光伏,0.0,107,4,0.0,25.95029463834435,3.313300662407578,0.09014353687155287,0.0,0.0
2025-04-17 06:00:00,23,113,50.0,光伏,6.0,107,4,37.52348779150779,28.57784349652603,3.0801301720784595,0.42313130608149485,2.0910311695293844,1.840523680372779
2025-04-17 12:00:00,23,113,50.0,光伏,12.0,107,4,578.1318297596104,23.97039052192556,0.0,0.3275769489532978,25.230085428482422,26.936663911647447
2025-04-17 18:00:00,23,113,50.0,光伏,18.0,107,4,42.189333961084785,24.561288786923562,1.5510495182075277,0.2916759643247795,2.061295979228211,2.1020438604549305
2025-04-18 00:00:00,23,113,50.0,光伏,0.0,108,4,0.0,27.390186875251253,3.7243360019084877,0.09323644899952901,0.0,0.0
2025-04-18 06:00:00,23,113,50.0,光伏,6.0,108,4,45.27846200505751,28.07848818235933,4.120327701582484,0.2529538791551831,2.253721150563976,2.2232318887036344
2025-04-18 12:00:00,23,113,50.0,光伏,12.0,108,4,587.6045953128453,22.075707307720418,3.218462726821844,0.3106593616275473,27.74034990726384,27.565900577742084
2025-04-18 18:00:00,23,113,50.0,光伏,18.0,108,4,46.60579613036407,21.958399822103885,4.4889725604335435,0.22334049034929435,2.3111499540824907,2.3302898065182034
2025-04-19 00:00:00,23,113,50.0,光伏,0.0,109,4,0.0,27.71143269449276,3.4697539848411934,0.10003375387187578,0.0,0.0
2025-04-19 06:00:00,23,113,50.0,光伏,6.0,109,4,32.17403463621389,25.24486149769798,1.7173384119207742,0.6827616129268566,1.3611065847902277,1.6006562921942658
2025-04-19 12:00:00,23,113,50.0,光伏,12.0,109,4,548.4286102768584,20.71852157708603,2.136292637302352,0.3887880849636769,25.52829310174907,26.011210437560944
2025-04-19 18:00:00,23,113,50.0,光伏,18.0,109,4,54.33541156371285,20.405049206513713,2.979269578815274,0.1127314244242662,2.3347260491434745,2.716770578185643
2025-04-20 00:00:00,23,113,50.0,光伏,0.0,110,4,0.0,30.860211389152745,2.9252661118074923,0.02453384365135076,0.0,0.0
2025-04-20 06:00:00,23,113,50.0,光伏,6.0,110,4,49.25775884955244,26.42823905888339,1.6722610631291512,0.23206296836853382,2.428352972229343,2.43365302890622
2025-04-20 12:00:00,23,113,50.0,光伏,12.0,110,4,569.820118493958,22.284594860846585,4.224911650287247,0.3464181966437556,23.8571419766004,26.77112087382528
2025-04-20 18:00:00,23,113,50.0,光伏,18.0,110,4,49.44476099337462,22.136389527553625,2.635755803956571,0.22821388138615756,2.5989458858430265,2.4722380496687313
2025-04-21 00:00:00,23,113,50.0,光伏,0.0,111,4,0.0,26.72827180806227,3.97362737344838,0.058712712749815106,0.0,0.0
2025-04-21 06:00:00,23,113,50.0,光伏,6.0,111,4,30.982570190482583,27.910390061153993,3.494595105178822,0.7982037333622016,1.4062640491473875,1.5250947388063008
2025-04-21 12:00:00,23,113,50.0,光伏,12.0,111,4,634.1600323019305,21.91190329482996,0.877616867868722,0.2324010052598461,26.57056129015515,29.586177700299544
2025-04-21 18:00:00,23,113,50.0,光伏,18.0,111,4,50.287064380519936,19.976696466195,0.0,0.24158617378035088,2.512188912691974,2.5143532190259967
2025-04-22 00:00:00,23,113,50.0,光伏,0.0,112,4,0.0,29.378581024237477,5.730082603496777,0.10895157178470274,0.0,0.0
2025-04-22 06:00:00,23,113,50.0,光伏,6.0,112,4,45.968855418327685,26.714040131537175,5.439884900594443,0.37033482290950326,2.4861811104302833,2.2694771803908713
2025-04-22 12:00:00,23,113,50.0,光伏,12.0,112,4,500.49137115096215,23.235434126034818,2.709873493844478,0.4974550998724129,22.519628967350858,23.635625977568953
2025-04-22 18:00:00,23,113,50.0,光伏,18.0,112,4,50.60612409021389,24.234869601472294,4.573301174770427,0.26496085565630184,1.418815756420931,2.522044137567849
2025-04-23 00:00:00,23,113,50.0,光伏,0.0,113,4,0.0,27.51492304971658,3.7063546081148004,0.1048523482130352,0.0,0.0
2025-04-23 06:00:00,23,113,50.0,光伏,6.0,113,4,57.04431105948807,25.964900735621477,2.1583140901386866,0.17299876627671165,2.5578703375949483,2.8208692995319664
2025-04-23 12:00:00,23,113,50.0,光伏,12.0,113,4,494.9451376199668,21.02949200681532,1.2297259730721306,0.5113001888385961,23.653917347401045,23.609226798184636
2025-04-23 18:00:00,23,113,50.0,光伏,18.0,113,4,45.43828642176656,22.28627741921866,4.949444263972895,0.4151444940711973,2.4418012342556144,2.271914321088328
2025-04-24 00:00:00,23,113,50.0,光伏,0.0,114,4,0.0,26.533252221370486,3.1923271430393814,0.19761534764389896,0.0,0.0
2025-04-24 06:00:00,23,113,50.0,光伏,6.0,114,4,45.95599946942581,26.037899964494425,5.225274308957186,0.4327029962237233,2.1578249978636017,2.2750607156325544
2025-04-24 12:00:00,23,113,50.0,光伏,12.0,114,4,528.9740878770718,19.732233008695076,2.288517590382037,0.43421545302159437,24.430942437509753,25.25717193144486
2025-04-24 18:00:00,23,113,50.0,光伏,18.0,114,4,52.714538610051065,20.394934765029188,4.973966172921857,0.27908716078760665,2.9495362886932326,2.6357269305025532
2025-04-25 00:00:00,23,113,50.0,光伏,0.0,115,4,0.0,28.504807096565994,3.3695229494345322,0.1255955446379229,0.0,0.0
2025-04-25 06:00:00,23,113,50.0,光伏,6.0,115,4,46.81013503123313,28.817045125035378,5.284196597616267,0.44091793714051997,2.2151275178174417,2.2910765423817487
2025-04-25 12:00:00,23,113,50.0,光伏,12.0,115,4,506.5629329397312,22.17844321596697,0.8182485464389075,0.48533868252414103,23.026349704495708,24.010218331553574
2025-04-25 18:00:00,23,113,50.0,光伏,18.0,115,4,47.49015091632578,24.62163870815134,0.9609090167989094,0.4242090948961101,2.2037216025079154,2.3640055175736006
2025-04-26 00:00:00,23,113,50.0,光伏,0.0,116,4,0.0,28.54856151560925,1.88667974644736,0.05616312812192457,0.0,0.0
2025-04-26 06:00:00,23,113,50.0,光伏,6.0,116,4,53.27980314692101,27.089959544934526,3.2774999217485217,0.321795114312862,2.816502115076094,2.623977521822131
2025-04-26 12:00:00,23,113,50.0,光伏,12.0,116,4,421.0294500528846,21.910081721813906,5.1488607357188485,0.7041624948540631,21.85523550811662,20.203750584994875
2025-04-26 18:00:00,23,113,50.0,光伏,18.0,116,4,52.39153181860253,23.810568674804642,3.869504745224094,0.3404272182882194,2.869726834708214,2.614884362964757
2025-04-27 00:00:00,23,113,50.0,光伏,0.0,117,4,0.0,27.796254082519653,1.4817334952610333,0.21440672453911808,0.0,0.0
2025-04-27 06:00:00,23,113,50.0,光伏,6.0,117,4,50.68943432349992,26.498870372470986,3.448877912447144,0.40454193504899405,2.485568634291337,2.503217470713807
2025-04-27 12:00:00,23,113,50.0,光伏,12.0,117,4,510.09038639446203,22.357840505354307,3.329643853781622,0.47830450294965743,26.04669232728544,24.1478660869057
2025-04-27 18:00:00,23,113,50.0,光伏,18.0,117,4,61.44644465136594,22.70842860925786,2.4096862596392663,0.19760581275565547,2.9449602700817934,3.072322232568297
2025-04-28 00:00:00,23,113,50.0,光伏,0.0,118,4,0.0,29.10750098739135,2.0719507497990275,0.0009373883754961398,0.0,0.0
2025-04-28 06:00:00,23,113,50.0,光伏,6.0,118,4,61.4841187464009,31.822102656088678,2.2172400469953994,0.21944030489058497,3.091233549091884,2.966688887995992
2025-04-28 12:00:00,23,113,50.0,光伏,12.0,118,4,589.6629462129888,20.717334024499504,1.347196250500931,0.3134710469673684,26.23533116247157,27.815073259647754
2025-04-28 18:00:00,23,113,50.0,光伏,18.0,118,4,52.55043588758112,24.8351479892457,2.303975774205432,0.389274580796466,2.1788031301839825,2.6119947264336307
2025-04-29 00:00:00,23,113,50.0,光伏,0.0,119,4,0.0,31.52413377651686,2.899828710698278,0.24650259848652956,0.0,0.0
2025-04-29 06:00:00,23,113,50.0,光伏,6.0,119,4,44.98419731530782,28.22715367038435,2.578878348126784,0.5968137923181898,2.2748718330568547,2.207528319719672
2025-04-29 12:00:00,23,113,50.0,光伏,12.0,119,4,691.267717301759,22.762295177067422,2.9877170971839897,0.15341819021121345,31.548962209163356,31.886187379929297
2025-04-29 18:00:00,23,113,50.0,光伏,18.0,119,4,42.97163035636495,23.20595165698895,1.9098269179634584,0.6509331028257132,1.8802165701519353,2.1485815178182475
